BCS,Barclays PLC,20190306,Former Barclays executive felt sick over 2008 Qatar deal  court hears ,LONDON  March 6 A former Barclays executive told in-house lawyers he felt sick when he was told the bank could be challenged by criminal authorities over side deals with Qatar during a 2008 emergency fundraising  a London fraud trial heard on Wednesday.,normal
BCS,Barclays PLC,20190305,In rare move  U.S. judge orders acquittal of Barclays currency trader ,A U.S. judge on Monday acquitted a former top foreign exchange trader at Barclays Plc accused of illegally trading ahead of an $8 billion transaction for Hewlett-Packard Co  without letting the case go to a jury.,topStory
BCS,Barclays PLC,20190304,In rare move  U.S. judge orders acquittal of Barclays currency trader ,March 4 A U.S. judge on Monday acquitted a former top foreign exchange trader at Barclays Plc accused of illegally trading ahead of an $8 billion transaction for Hewlett-Packard Co  without letting the case go to a jury.,topStory
BCS,Barclays PLC,20190304,Barclays bosses fretted over Qatar deal in 2008 fundraising ,LONDON Top Barclays executives worried that investors in the bank's 2008 emergency fundraising would go "nuts" if Qatar was given a better deal unfairly  a London court heard on Monday.,normal
BCS,Barclays PLC,20190304,Barclays bosses fretted over Qatar deal in 2008 fundraising ,* Qatar received higher fees than other investors in 2008 deal,normal
BCS,Barclays PLC,20190228,Ex-Barclays CEO had to delegate responsibility during 2008 fundraising ,LONDON John Varley  former CEO of Barclays  told investigators in 2014 he had had to delegate responsibility during the British bank's efforts to raise more than 11 billion pounds ($15 billion) at the height of the credit crisis.,topStory
BCS,Barclays PLC,20190228,Ex-Barclays CEO had to delegate responsibility during 2008 fundraising ,LONDON  Feb 28 John Varley  former CEO of Barclays  told investigators in 2014 he had had to delegate responsibility during the British bank's efforts to raise more than 11 billion pounds ($15 billion) at the height of the credit crisis.,normal
BCS,Barclays PLC,20190227,Qatar  China  Japan sought 'extras' after Barclays 2008 fundraising: court ,LONDON Qatari  Chinese and Japanese investors all sought "extras" from Barclays as the British bank raised billions of pounds at the height of the credit crisis in 2008  a landmark London criminal trial heard on Wednesday.,topStory
BCS,Barclays PLC,20190227,Qatar  China  Japan sought "extras" after Barclays 2008 fundraising -court ,LONDON  Feb 27 Qatari  Chinese and Japanese investors all sought "extras" from Barclays as the British bank raised billions of pounds at the height of the credit crisis in 2008  a landmark London criminal trial heard on Wednesday.,normal
BCS,Barclays PLC,20190226,Ex-Barclays sovereign wealth boss says she did not know about Qatar service deal ,LONDON A former Barclays manager tasked with building relationships with sovereign wealth funds in 2008 did not know about deals for additional services from Qatar after it invested billions of pounds in the British bank during the credit crisis.,topStory
BCS,Barclays PLC,20190226,Ex-Barclays sovereign wealth boss says she did not know about Qatar service deal ,LONDON  Feb 26 A former Barclays manager tasked with building relationships with sovereign wealth funds in 2008 did not know about deals for additional services from Qatar after it invested billions of pounds in the British bank during the credit crisis.,normal
BCS,Barclays PLC,20190221,Barclays income boost cheers investors  makes Brexit provision ,LONDON Barclays reported a lower than forecast attributable profit of 3.5 billion pounds ($4.56 billion) for 2018  as it set aside cash to cushion against Brexit losses and its trading business weathered a difficult fourth quarter. | Video ,topStory
BCS,Barclays PLC,20190221,Breakingviews - Barclays has new ammunition for Bramson fight ,LONDON (Reuters Breakingviews) - In the Catholic catechism  a “just war” restores moral order rather than merely exacting revenge. Corporate crusader Edward Bramson has reason for bloodlust given the losses he has sustained since he disclosed a 5 percent stake in Barclays nearly a year ago. But his battle to capture a board seat and cut the investment bank down to size is on shakier ground after a broadly robust fourth quarter.,normal
BCS,Barclays PLC,20190221,UPDATE 3-Barclays buoyed in activist battle by investment banking gains ,* Shares rise 3.5 pct (Recasts  updates shares  adds CEO quote),normal
BCS,Barclays PLC,20190221,Barclays reports 2018 profit of 3.5 bln stg  missing estimates ,LONDON  Feb 21 Barclays reported a lower-than-forecast attributable profit of 3.5 billion pounds ($4.56 billion) for 2018  as it took a 150 million pound provision against Brexit losses and its under-pressure investment bank weathered a difficult fourth quarter.,normal
BCS,Barclays PLC,20190220,Former Barclays chairman 'not aware' of Qatar fee document  court told ,LONDON Barclays' former chairman  giving evidence in a landmark London fraud trial  said he first saw a document detailing agreed fees for Qatari investors in the British bank four years after the payment was agreed.,topStory
BCS,Barclays PLC,20190220,Former Barclays chairman 'not aware' of Qatar fee document  court told ,LONDON  Feb 20 Barclays' former chairman  giving evidence in a landmark London fraud trial  said he first saw a document detailing agreed fees for Qatari investors in the British bank four years after the payment was agreed.,normal
BCS,Barclays PLC,20190220,Former Barclays chairman 'not aware' of Qatar fee document  court told ,LONDON  Feb 20 Barclays' former chairman  giving evidence in a landmark London fraud trial  said he first saw a document detailing agreed fees for Qatari investors in the British bank four years after the payment was agreed.,normal
BCS,Barclays PLC,20190219,Barclays hoped 2008 cash call would drive international growth  court told ,LONDON Barclays believed deals with strategic investors during the 2008 financial crisis would help to provide a springboard for its international ambitions  the bank's former chairman told a London criminal trial on Tuesday.,topStory
BCS,Barclays PLC,20190219,Barclays hoped 2008 cash call would drive international growth  court told ,LONDON  Feb 19 Barclays believed deals with strategic investors during the 2008 financial crisis would help to provide a springboard for its international ambitions  the bank's former chairman told a London criminal trial on Tuesday.,normal
BCS,Barclays PLC,20190219,Barclays launches more than 100 Brexit 'clinics' for small businesses ,LONDON Barclays will host more than 100 clinics for small business customers in March to help them to prepare for Britain's exit from the European Union at the end of that month  the bank said on Tuesday.,normal
BCS,Barclays PLC,20190219,Barclays launches more than 100 Brexit 'clinics' for small businesses ,LONDON  Feb 19 Barclays will host more than 100 clinics for small business customers in March to help them to prepare for Britain's exit from the European Union at the end of that month  the bank said on Tuesday.,normal
BCS,Barclays PLC,20190218,Data business Hivemind gains Barclays and Fidelity backing ,LONDON  Feb 18 Hivemind  the data company spun out of hedge fund Winton Group in 2018  has received backing from investment bank Barclays and asset manager Fidelity International in its latest funding round.,topStory
BCS,Barclays PLC,20190218,U.S. hedge fund Tiger Global sells entire stake in Barclays: FT ,U.S. hedge fund Tiger Global Management has sold its entire stake in Britain's Barclays Plc  the Financial Times reported on Sunday.,normal
BCS,Barclays PLC,20190218,UPDATE 1-U.S. hedge fund Tiger Global sells entire stake in Barclays -FT ,Feb 17 U.S. hedge fund Tiger Global Management has sold its entire stake in Britain's Barclays Plc  the Financial Times reported on Sunday.,normal
BCS,Barclays PLC,20190217,U.S. hedge fund Tiger Global sells entire stake in Barclays - FT ,Feb 17 U.S. hedge fund Tiger Global Management has sold its entire stake in Britain's Barclays Plc  the Financial Times reported on Sunday.,topStory
BCS,Barclays PLC,20190214,Barclays  J.P. Morgan cut U.S. fourth-quarter 2018 GDP view after retail sales plunge ,NEW YORK Barclays and J.P. Morgan on Thursday reduced their estimates on U.S. economic growth in the final quarter of 2018 following data that showed domestic retail sales took a 1.2 percent spill in December  which was its steepest monthly drop in nine years.,topStory
BCS,Barclays PLC,20190214,UPDATE 1-Barclays  J.P. Morgan cut U.S. Q4 2018 GDP view after retail sales plunge ,NEW YORK  Feb 14 Barclays and J.P. Morgan on Thursday reduced their estimates on U.S. economic growth in the final quarter of 2018 following data that showed domestic retail sales took a 1.2 percent spill in December  which was its steepest monthly drop in nine years.,normal
BCS,Barclays PLC,20190214,Barclays' British online banking channels go down in latest outage ,LONDON Britain's Barclays said customers were experiencing problems logging into mobile  telephone and digital banking on Thursday  the latest in a string of such outages as banks upgrade their systems and push more customers online.,normal
BCS,Barclays PLC,20190214,Barclays' British online banking channels go down in latest outage ,LONDON  Feb 14 Britain's Barclays said customers were experiencing problems logging into mobile  telephone and digital banking on Thursday  the latest in a string of such outages as banks upgrade their systems and push more customers online.,normal
BCS,Barclays PLC,20190213,Barclays says has spent up to 200 million pounds on Brexit ,DUBLIN Barclays has spent 100 to 200 million pounds ($129-258 million) moving operations and staff out of Britain to prepare for Brexit  its UK chairman Gerry Grimstone said on Wednesday as bank bosses detailed the costs involved.,topStory
BCS,Barclays PLC,20190213,Barclays says has spent up to £200 million on Brexit ,DUBLIN Barclays  has spent 100 to 200 million pounds moving operations and staff out of Britain to prepare for Brexit  its UK chairman Gerry Grimstone said on Wednesday as bank bosses detailed the costs involved.,normal
